DATE,VALUE
2009-08-14,3705.92
2009-08-17,3576.02
2009-08-18,3635.92
2009-08-19,3646.69
2009-08-20,3672.78
2009-08-21,3767.63
2009-08-24,3747.83
2009-08-25,3772.73
2009-08-26,3723.96
2009-08-27,3714.63
2009-08-28,3723.29
2009-08-31,3667.16
2009-09-01,3618.65
2009-09-02,3606.90
2009-09-03,3688.91
2009-09-04,3762.88
2009-09-07,.
2009-09-08,3766.80
2009-09-09,3806.75
2009-09-10,3896.19
2009-09-11,3974.54
2009-09-14,4002.53
2009-09-15,4015.16
2009-09-16,4014.44
2009-09-17,3978.05
2009-09-18,3979.64
2009-09-21,3952.58
2009-09-22,3977.38
2009-09-23,3926.19
2009-09-24,3864.28
2009-09-25,3808.71
2009-09-28,3856.96
2009-09-29,3826.60
2009-09-30,3799.84
2009-10-01,3711.70
2009-10-02,3692.73
2009-10-05,3758.71
2009-10-06,3779.64
2009-10-07,3783.86
2009-10-08,3868.35
2009-10-09,3875.72
2009-10-12,3906.70
2009-10-13,3892.42
2009-10-14,4045.06
2009-10-15,4033.20
2009-10-16,4023.15
2009-10-19,4037.74
2009-10-20,4045.11
2009-10-21,3940.93
2009-10-22,3942.68
2009-10-23,3804.95
2009-10-26,3773.40
2009-10-27,3704.32
2009-10-28,3640.35
2009-10-29,3703.65
2009-10-30,3613.34
2009-11-02,3599.84
2009-11-03,3789.89
2009-11-04,3733.04
2009-11-05,3811.29
2009-11-06,3852.47
2009-11-09,3920.67
2009-11-10,3916.91
2009-11-11,3988.00
2009-11-12,3937.84
2009-11-13,3960.57
2009-11-16,4046.50
2009-11-17,4049.60
2009-11-18,4028.62
2009-11-19,3956.09
2009-11-20,3945.52
2009-11-23,3983.46
2009-11-24,3950.37
2009-11-25,3972.32
2009-11-26,.
2009-11-27,3922.84
2009-11-30,3937.89
2009-12-01,3996.76
2009-12-02,4037.69
2009-12-03,4014.54
2009-12-04,4101.76
2009-12-07,4059.91
2009-12-08,4055.11
2009-12-09,4059.54
2009-12-10,4072.95
2009-12-11,4093.82
2009-12-14,4165.11
2009-12-15,4163.79
2009-12-16,4174.63
2009-12-17,4124.92
2009-12-18,4128.53
2009-12-21,4165.62
2009-12-22,4165.06
2009-12-23,4183.53
2009-12-24,4187.86
2009-12-25,.
2009-12-28,4163.49
2009-12-29,4188.16
2009-12-30,4176.51
2009-12-31,4099.63
2010-01-01,.
2010-01-04,4130.82
2010-01-05,4172.64
2010-01-06,4147.30
2010-01-07,4135.75
2010-01-08,4222.26
2010-01-11,4262.86
2010-01-12,4203.53
2010-01-13,4226.74
2010-01-14,4230.91
2010-01-15,4180.79
2010-01-18,.
2010-01-19,4201.70
2010-01-20,4148.53
2010-01-21,4093.82
2010-01-22,4005.08
2010-01-25,4025.38
2010-01-26,4014.55
2010-01-27,4034.39
2010-01-28,3940.25
2010-01-29,3895.53
2010-02-01,3962.24
2010-02-02,3993.12
2010-02-03,3937.81
2010-02-04,3813.91
2010-02-05,3822.20
2010-02-08,3792.89
2010-02-09,3869.88
2010-02-10,3856.14
2010-02-11,3923.16
2010-02-12,3917.56
2010-02-15,.
2010-02-16,3997.86
2010-02-17,4007.62
2010-02-18,4005.89
2010-02-19,4060.52
2010-02-22,4090.99
2010-02-23,4065.82
2010-02-24,4095.79
2010-02-25,4113.81
2010-02-26,4134.57
2010-03-01,4169.44
2010-03-02,4149.07
2010-03-03,4148.07
2010-03-04,4160.18
2010-03-05,4195.84
2010-03-08,4214.14
2010-03-09,4269.16
2010-03-10,4295.72
2010-03-11,4320.38
2010-03-12,4325.35
2010-03-15,4331.26
2010-03-16,4374.12
2010-03-17,4378.41
2010-03-18,4422.50
2010-03-19,4373.73
2010-03-22,4381.31
2010-03-23,4410.39
2010-03-24,4362.06
2010-03-25,4334.55
2010-03-26,4339.91
2010-03-29,4376.74
2010-03-30,4388.35
2010-03-31,4374.62
2010-04-01,4392.48
2010-04-02,.
2010-04-05,4415.41
2010-04-06,4431.42
2010-04-07,4395.99
2010-04-08,4456.70
2010-04-09,4507.65
2010-04-12,4520.70
2010-04-13,4536.66
2010-04-14,4645.03
2010-04-15,4724.93
2010-04-16,4645.75
2010-04-19,4608.59
2010-04-20,4656.24
2010-04-21,4670.47
2010-04-22,4706.57
2010-04-23,4751.33
2010-04-26,4756.35
2010-04-27,4637.60
2010-04-28,4657.75
2010-04-29,4762.71
2010-04-30,4670.92
2010-05-03,4806.01
2010-05-04,4621.14
2010-05-05,4557.09
2010-05-06,4412.12
2010-05-07,4298.12
2010-05-10,4535.83
2010-05-11,4561.05
2010-05-12,4657.86
2010-05-13,4573.77
2010-05-14,4487.73
2010-05-17,4479.08
2010-05-18,4420.38
2010-05-19,4374.84
2010-05-20,4160.51
2010-05-21,4241.59
2010-05-24,4199.52
2010-05-25,4199.57
2010-05-26,4247.28
2010-05-27,4381.98
2010-05-28,4336.06
2010-05-31,.
2010-06-01,4232.78
2010-06-02,4364.63
2010-06-03,4380.81
2010-06-04,4157.17
2010-06-07,4037.98
2010-06-08,4089.70
2010-06-09,4093.11
2010-06-10,4271.11
2010-06-11,4319.88
2010-06-14,4342.09
2010-06-15,4467.25
2010-06-16,4419.26
2010-06-17,4427.85
2010-06-18,4433.60
2010-06-21,4433.60
2010-06-22,4262.68
2010-06-23,4265.81
2010-06-24,4207.00
2010-06-25,4241.20
2010-06-28,4211.01
2010-06-29,4041.49
2010-06-30,4007.84
2010-07-01,4022.30
2010-07-02,3932.40
2010-07-05,.
2010-07-06,3906.23
2010-07-07,4058.62
2010-07-08,4118.05
2010-07-09,4160.90
2010-07-12,4164.09
2010-07-13,4247.00
2010-07-14,4277.42
2010-07-15,4256.16
2010-07-16,4119.00
2010-07-19,4131.27
2010-07-20,4202.70
2010-07-21,4143.10
2010-07-22,4303.25
2010-07-23,4369.71
2010-07-26,4482.09
2010-07-27,4423.50
2010-07-28,4420.32
2010-07-29,4415.02
2010-07-30,4422.94
