DATE,VALUE
2008-03-18,1031.47
2008-03-19,1001.84
2008-03-20,1025.63
2008-03-21,.
2008-03-24,1054.25
2008-03-25,1061.67
2008-03-26,1051.52
2008-03-27,1033.29
2008-03-28,1020.50
2008-03-31,1028.55
2008-04-01,1066.36
2008-04-02,1070.93
2008-04-03,1071.78
2008-04-04,1072.63
2008-04-07,1074.50
2008-04-08,1073.53
2008-04-09,1059.84
2008-04-10,1069.83
2008-04-11,1045.80
2008-04-14,1039.15
2008-04-15,1047.93
2008-04-16,1080.51
2008-04-17,1073.46
2008-04-18,1090.44
2008-04-21,1089.75
2008-04-22,1075.80
2008-04-23,1084.36
2008-04-24,1096.44
2008-04-25,1108.72
2008-04-28,1111.31
2008-04-29,1101.99
2008-04-30,1098.57
2008-05-01,1120.03
2008-05-02,1122.35
2008-05-05,1122.64
2008-05-06,1134.88
2008-05-07,1119.60
2008-05-08,1123.93
2008-05-09,1122.24
2008-05-12,1137.44
2008-05-13,1142.54
2008-05-14,1144.43
2008-05-15,1157.80
2008-05-16,1160.53
2008-05-19,1156.66
2008-05-20,1148.91
2008-05-21,1128.94
2008-05-22,1132.58
2008-05-23,1116.06
2008-05-26,.
2008-05-27,1129.79
2008-05-28,1137.97
2008-05-29,1143.94
2008-05-30,1151.12
2008-06-02,1142.31
2008-06-03,1141.46
2008-06-04,1141.47
2008-06-05,1167.49
2008-06-06,1141.46
2008-06-09,1138.01
2008-06-10,1134.52
2008-06-11,1111.85
2008-06-12,1109.57
2008-06-13,1128.62
2008-06-16,1141.75
2008-06-17,1141.85
2008-06-18,1137.24
2008-06-19,1137.14
2008-06-20,1118.81
2008-06-23,1114.93
2008-06-24,1101.97
2008-06-25,1110.10
2008-06-26,1081.10
2008-06-27,1080.24
2008-06-30,1073.00
2008-07-01,1074.33
2008-07-02,1056.21
2008-07-03,1041.92
2008-07-04,.
2008-07-07,1027.36
2008-07-08,1050.10
2008-07-09,1021.40
2008-07-10,1032.20
2008-07-11,1028.29
2008-07-14,1014.84
2008-07-15,1005.02
2008-07-16,1031.76
2008-07-17,1043.01
2008-07-18,1040.35
2008-07-21,1046.30
2008-07-22,1057.60
2008-07-23,1058.24
2008-07-24,1030.07
2008-07-25,1031.93
2008-07-28,1015.85
2008-07-29,1035.42
2008-07-30,1051.61
2008-07-31,1043.24
2008-08-01,1040.42
2008-08-04,1019.74
2008-08-05,1044.06
2008-08-06,1051.07
2008-08-07,1034.70
2008-08-08,1056.25
2008-08-11,1071.71
2008-08-12,1065.06
2008-08-13,1066.69
2008-08-14,1075.14
2008-08-15,1078.10
2008-08-18,1060.72
2008-08-19,1050.95
2008-08-20,1057.26
2008-08-21,1055.74
2008-08-22,1067.58
2008-08-25,1048.02
2008-08-26,1051.23
2008-08-27,1065.54
2008-08-28,1079.82
2008-08-29,1068.24
2008-09-01,.
2008-09-02,1059.40
2008-09-03,1060.05
2008-09-04,1029.07
2008-09-05,1034.25
2008-09-08,1050.74
2008-09-09,1003.64
2008-09-10,1016.40
2008-09-11,1024.21
2008-09-12,1033.25
2008-09-15,985.23
2008-09-16,1001.96
2008-09-17,955.80
2008-09-18,1012.78
2008-09-19,1064.21
2008-09-22,1008.56
2008-09-23,997.09
2008-09-24,990.33
2008-09-25,999.90
2008-09-26,992.31
2008-09-29,915.28
2008-09-30,951.16
2008-10-01,946.59
2008-10-02,893.10
2008-10-03,873.21
2008-10-06,831.23
2008-10-07,782.79
2008-10-08,769.35
2008-10-09,701.96
2008-10-10,706.46
2008-10-13,782.11
2008-10-14,778.02
2008-10-15,699.38
2008-10-16,735.90
2008-10-17,733.38
2008-10-20,765.93
2008-10-21,746.27
2008-10-22,696.81
2008-10-23,678.56
2008-10-24,658.56
2008-10-27,630.56
2008-10-28,681.67
2008-10-29,695.57
2008-10-30,721.79
2008-10-31,741.69
2008-11-03,737.50
2008-11-04,756.61
2008-11-05,723.14
2008-11-06,694.08
2008-11-07,711.10
2008-11-10,692.08
2008-11-11,675.81
2008-11-12,636.52
2008-11-13,683.38
2008-11-14,649.94
2008-11-17,639.71
2008-11-18,637.45
2008-11-19,589.29
2008-11-20,542.86
2008-11-21,574.20
2008-11-24,613.97
2008-11-25,622.87
2008-11-26,657.45
2008-11-27,.
2008-11-28,659.05
2008-12-01,588.05
2008-12-02,612.70
2008-12-03,629.65
2008-12-04,606.78
2008-12-05,631.86
2008-12-08,654.64
2008-12-09,640.71
2008-12-10,659.04
2008-12-11,631.63
2008-12-12,647.39
2008-12-15,630.48
2008-12-16,664.03
2008-12-17,666.95
2008-12-18,657.63
2008-12-19,661.56
2008-12-22,645.04
2008-12-23,637.59
2008-12-24,640.61
2008-12-25,.
2008-12-26,649.02
2008-12-29,641.78
2008-12-30,661.60
2008-12-31,678.55
2009-01-01,.
2009-01-02,694.13
2009-01-05,694.74
2009-01-06,706.46
2009-01-07,685.28
2009-01-08,690.99
2009-01-09,670.62
2009-01-12,654.65
2009-01-13,660.13
2009-01-14,635.09
2009-01-15,646.20
2009-01-16,651.37
2009-01-19,.
2009-01-20,613.47
2009-01-21,638.86
2009-01-22,625.40
2009-01-23,632.04
2009-01-26,640.69
2009-01-27,647.54
2009-01-28,670.26
2009-01-29,651.42
2009-01-30,635.08
2009-02-02,640.96
2009-02-03,647.45
2009-02-04,649.72
2009-02-05,664.30
2009-02-06,688.01
2009-02-09,687.66
2009-02-10,656.49
2009-02-11,661.57
2009-02-12,665.40
2009-02-13,660.94
2009-02-16,.
2009-02-17,633.47
2009-02-18,624.43
2009-02-19,613.73
2009-02-20,605.64
2009-02-23,582.37
2009-02-24,606.23
2009-02-25,598.89
2009-02-26,586.65
2009-02-27,580.31
2009-03-02,547.32
2009-03-03,541.14
2009-03-04,556.80
2009-03-05,530.06
2009-03-06,525.86
2009-03-09,521.69
2009-03-10,555.17
2009-03-11,560.69
2009-03-12,587.74
2009-03-13,590.75
2009-03-16,584.31
2009-03-17,610.03
2009-03-18,631.89
2009-03-19,625.65
2009-03-20,609.43
2009-03-23,654.78
2009-03-24,640.58
2009-03-25,651.88
2009-03-26,673.49
2009-03-27,656.20
2009-03-30,633.94
2009-03-31,639.80
2009-04-01,646.65
2009-04-02,674.54
2009-04-03,683.64
2009-04-06,674.73
2009-04-07,652.04
2009-04-08,663.21
2009-04-09,699.59
2009-04-10,.
2009-04-13,699.53
2009-04-14,685.50
2009-04-15,692.88
2009-04-16,707.79
2009-04-17,715.38
2009-04-20,676.55
2009-04-21,695.10
2009-04-22,697.48
2009-04-23,697.62
2009-04-24,716.55
2009-04-27,708.53
2009-04-28,710.85
2009-04-29,730.71
2009-04-30,729.73
2009-05-01,730.21
2009-05-04,763.58
2009-05-05,754.15
2009-05-06,758.58
2009-05-07,744.71
2009-05-08,768.85
2009-05-11,752.82
2009-05-12,744.13
2009-05-13,712.73
2009-05-14,726.01
2009-05-15,718.11
2009-05-18,744.48
2009-05-19,747.06
2009-05-20,743.44
2009-05-21,726.51
2009-05-22,722.97
2009-05-25,.
2009-05-26,747.74
2009-05-27,734.10
2009-05-28,739.36
2009-05-29,748.69
2009-06-01,775.24
2009-06-02,779.21
2009-06-03,767.28
2009-06-04,779.89
2009-06-05,779.06
2009-06-08,776.42
2009-06-09,782.12
2009-06-10,780.10
2009-06-11,786.50
2009-06-12,783.59
2009-06-15,767.53
2009-06-16,756.92
2009-06-17,758.01
2009-06-18,761.80
2009-06-19,762.98
2009-06-22,734.30
2009-06-23,730.13
2009-06-24,737.14
2009-06-25,758.68
2009-06-26,764.78
2009-06-29,766.00
2009-06-30,762.87
2009-07-01,770.87
2009-07-02,743.74
2009-07-03,.
2009-07-06,739.61
2009-07-07,723.77
2009-07-08,719.21
2009-07-09,723.56
2009-07-10,722.50
2009-07-13,739.40
2009-07-14,745.91
2009-07-15,767.30
2009-07-16,778.62
2009-07-17,777.56
2009-07-20,787.02
2009-07-21,788.88
2009-07-22,792.77
2009-07-23,821.02
2009-07-24,827.59
2009-07-27,833.66
2009-07-28,832.08
2009-07-29,827.94
2009-07-30,835.91
2009-07-31,837.58
2009-08-03,852.91
2009-08-04,859.78
2009-08-05,857.75
2009-08-06,850.56
2009-08-07,868.47
2009-08-10,864.62
2009-08-11,852.09
2009-08-12,863.71
2009-08-13,869.56
2009-08-14,854.48
2009-08-17,831.95
2009-08-18,841.71
2009-08-19,848.79
2009-08-20,855.34
2009-08-21,870.95
2009-08-24,867.64
2009-08-25,870.35
2009-08-26,870.27
2009-08-27,872.28
2009-08-28,870.89
2009-08-31,861.72
2009-09-01,846.00
2009-09-02,841.25
2009-09-03,850.63
2009-09-04,862.39
2009-09-07,.
2009-09-08,871.98
2009-09-09,884.08
2009-09-10,896.75
2009-09-11,897.94
2009-09-14,905.79
2009-09-15,915.27
2009-09-16,933.16
2009-09-17,924.43
2009-09-18,925.35
2009-09-21,925.93
2009-09-22,934.27
2009-09-23,924.04
2009-09-24,906.10
2009-09-25,900.16
2009-09-28,919.97
2009-09-29,920.63
2009-09-30,914.58
2009-10-01,883.80
2009-10-02,878.11
2009-10-05,894.35
2009-10-06,906.73
2009-10-07,907.09
2009-10-08,918.76
2009-10-09,926.83
2009-10-12,927.55
2009-10-13,928.68
2009-10-14,941.43
2009-10-15,944.07
2009-10-16,934.59
2009-10-19,943.44
2009-10-20,932.56
2009-10-21,918.90
2009-10-22,931.99
2009-10-23,916.12
2009-10-26,905.27
2009-10-27,899.77
2009-10-28,871.09
2009-10-29,889.83
2009-10-30,861.05
2009-11-02,860.76
2009-11-03,871.74
2009-11-04,869.67
2009-11-05,889.29
2009-11-06,887.69
2009-11-09,907.57
2009-11-10,905.69
2009-11-11,912.92
2009-11-12,897.68
2009-11-13,906.08
2009-11-16,923.13
2009-11-17,920.93
2009-11-18,916.36
2009-11-19,897.08
2009-11-20,892.09
2009-11-23,901.40
2009-11-24,898.09
2009-11-25,903.45
2009-11-26,.
2009-11-27,884.19
2009-11-30,883.74
2009-12-01,896.13
2009-12-02,901.11
2009-12-03,889.86
2009-12-04,902.73
2009-12-07,902.30
2009-12-08,896.51
2009-12-09,898.33
2009-12-10,902.59
2009-12-11,908.16
2009-12-14,922.84
2009-12-15,918.09
2009-12-16,927.26
2009-12-17,918.25
2009-12-18,925.26
2009-12-21,937.58
2009-12-22,948.58
2009-12-23,956.51
2009-12-24,960.96
2009-12-25,.
2009-12-28,958.64
2009-12-29,956.24
2009-12-30,955.73
2009-12-31,943.90
2010-01-01,.
2010-01-04,968.25
2010-01-05,969.45
2010-01-06,970.74
2010-01-07,977.60
2010-01-08,983.67
2010-01-11,983.06
2010-01-12,971.93
2010-01-13,981.09
2010-01-14,983.79
2010-01-15,971.56
2010-01-18,.
2010-01-19,986.79
2010-01-20,977.47
2010-01-21,966.80
2010-01-22,942.76
2010-01-25,944.16
2010-01-26,937.88
2010-01-27,940.17
2010-01-28,925.39
2010-01-29,908.93
2010-02-01,924.04
2010-02-02,937.04
2010-02-03,931.43
2010-02-04,899.40
2010-02-05,907.02
2010-02-08,903.58
2010-02-09,915.03
2010-02-10,914.20
2010-02-11,929.04
2010-02-12,933.11
2010-02-15,.
2010-02-16,950.21
2010-02-17,959.00
2010-02-18,968.69
2010-02-19,974.34
2010-02-22,972.34
2010-02-23,958.76
2010-02-24,964.85
2010-02-25,966.02
2010-02-26,966.37
2010-03-01,984.51
2010-03-02,991.48
2010-03-03,993.02
2010-03-04,997.04
2010-03-05,1012.97
2010-03-08,1012.00
2010-03-09,1014.14
2010-03-10,1019.69
2010-03-11,1024.32
2010-03-12,1023.59
2010-03-15,1020.19
2010-03-16,1029.56
2010-03-17,1035.54
2010-03-18,1028.42
2010-03-19,1018.68
2010-03-22,1027.05
2010-03-23,1035.00
2010-03-24,1027.72
2010-03-25,1018.19
2010-03-26,1016.47
2010-03-29,1024.57
2010-03-30,1026.21
2010-03-31,1020.60
2010-04-01,1028.58
2010-04-02,.
2010-04-05,1045.53
2010-04-06,1050.68
2010-04-07,1044.11
2010-04-08,1044.87
2010-04-09,1055.15
2010-04-12,1055.15
2010-04-13,1058.04
2010-04-14,1075.75
2010-04-15,1076.97
2010-04-16,1062.31
2010-04-19,1057.22
2010-04-20,1069.23
2010-04-21,1074.04
2010-04-22,1085.53
2010-04-23,1100.70
2010-04-26,1095.56
2010-04-27,1064.35
2010-04-28,1067.74
2010-04-29,1086.28
2010-04-30,1064.58
2010-05-03,1083.25
2010-05-04,1053.63
2010-05-05,1042.46
2010-05-06,1005.91
2010-05-07,979.58
2010-05-10,1031.65
2010-05-11,1036.61
2010-05-12,1061.77
2010-05-13,1053.43
2010-05-14,1027.34
2010-05-17,1031.15
2010-05-18,1013.89
2010-05-19,1004.20
2010-05-20,959.56
2010-05-21,974.26
2010-05-24,963.63
2010-05-25,963.47
2010-05-26,965.33
2010-05-27,1002.58
2010-05-28,990.25
2010-05-31,.
2010-06-01,960.37
2010-06-02,985.03
2010-06-03,997.56
2010-06-04,957.55
2010-06-07,935.17
2010-06-08,938.62
2010-06-09,936.03
2010-06-10,966.51
2010-06-11,974.87
2010-06-14,979.00
2010-06-15,1000.87
2010-06-16,996.89
2010-06-17,992.94
2010-06-18,992.02
2010-06-21,982.84
2010-06-22,962.47
2010-06-23,961.06
2010-06-24,943.19
2010-06-25,953.21
2010-06-28,951.85
2010-06-29,914.92
2010-06-30,906.15
2010-07-01,900.88
2010-07-02,893.73
2010-07-05,.
2010-07-06,890.67
2010-07-07,921.81
2010-07-08,931.91
2010-07-09,941.72
2010-07-12,936.44
2010-07-13,958.49
2010-07-14,955.41
2010-07-15,958.05
2010-07-16,926.97
2010-07-19,929.11
2010-07-20,943.32
2010-07-21,927.16
2010-07-22,955.25
2010-07-23,966.80
2010-07-26,984.45
2010-07-27,976.23
2010-07-28,959.31
2010-07-29,953.69
2010-07-30,952.95
2010-08-02,968.80
2010-08-03,961.10
2010-08-04,969.07
2010-08-05,965.67
2010-08-06,962.04
2010-08-09,971.84
2010-08-10,960.44
2010-08-11,929.41
2010-08-12,923.81
2010-08-13,917.60
2010-08-16,919.77
2010-08-17,933.80
2010-08-18,935.43
2010-08-19,920.32
2010-08-20,920.24
2010-08-23,912.18
2010-08-24,899.40
2010-08-25,906.79
2010-08-26,900.70
2010-08-27,920.01
2010-08-30,904.41
2010-08-31,900.28
2010-09-01,930.05
2010-09-02,942.45
2010-09-03,957.67
2010-09-06,.
2010-09-07,941.00
2010-09-08,946.22
2010-09-09,948.29
2010-09-10,950.69
2010-09-13,969.10
2010-09-14,967.25
2010-09-15,973.02
2010-09-16,970.08
2010-09-17,972.15
2010-09-20,992.64
2010-09-21,986.28
2010-09-22,975.27
2010-09-23,970.41
2010-09-24,994.92
2010-09-27,992.00
2010-09-28,1001.34
2010-09-29,1004.17
2010-09-30,1003.79
2010-10-01,1007.37
2010-10-04,994.32
2010-10-05,1014.78
2010-10-06,1006.55
2010-10-07,1006.97
2010-10-08,1016.83
2010-10-11,1016.31
2010-10-12,1022.24
2010-10-13,1029.57
2010-10-14,1024.08
2010-10-15,1027.86
2010-10-18,1030.89
2010-10-19,1013.00
2010-10-20,1024.51
2010-10-21,1020.33
2010-10-22,1029.01
2010-10-25,1032.06
2010-10-26,1030.16
2010-10-27,1036.33
2010-10-28,1034.80
2010-10-29,1038.86
2010-11-01,1037.25
2010-11-02,1052.15
2010-11-03,1055.12
2010-11-04,1075.00
2010-11-05,1081.81
2010-11-08,1084.48
2010-11-09,1071.15
2010-11-10,1081.79
2010-11-11,1079.93
2010-11-12,1063.69
2010-11-15,1059.14
2010-11-16,1040.80
2010-11-17,1044.76
2010-11-18,1061.15
2010-11-19,1068.62
2010-11-22,1075.56
2010-11-23,1059.75
2010-11-24,1081.97
2010-11-25,.
2010-11-26,1074.71
2010-11-29,1071.72
2010-11-30,1064.75
2010-12-01,1090.92
2010-12-02,1109.21
2010-12-03,1117.27
2010-12-06,1120.17
2010-12-07,1122.45
2010-12-08,1123.70
2010-12-09,1125.27
2010-12-10,1138.55
2010-12-13,1135.20
2010-12-14,1131.36
2010-12-15,1125.68
2010-12-16,1138.21
2010-12-17,1142.72
2010-12-20,1149.17
2010-12-21,1158.32
2010-12-22,1158.45
2010-12-23,1156.42
2010-12-24,.
2010-12-27,1157.19
2010-12-28,1155.04
2010-12-29,1155.65
2010-12-30,1153.77
2010-12-31,1146.90
2011-01-03,1163.92
2011-01-04,1149.50
2011-01-05,1160.56
2011-01-06,1160.07
2011-01-07,1161.04
2011-01-10,1163.58
2011-01-11,1169.57
2011-01-12,1181.41
2011-01-13,1183.03
2011-01-14,1190.81
2011-01-17,.
2011-01-18,1197.18
2011-01-19,1177.67
2011-01-20,1163.35
2011-01-21,1158.88
2011-01-24,1167.33
2011-01-25,1164.45
2011-01-26,1175.28
2011-01-27,1180.69
2011-01-28,1156.73
2011-01-31,1168.02
2011-02-01,1189.51
2011-02-02,1187.33
2011-02-03,1190.97
2011-02-04,1198.06
2011-02-07,1211.43
2011-02-08,1217.61
2011-02-09,1214.82
2011-02-10,1218.54
2011-02-11,1226.88
2011-02-14,1232.79
2011-02-15,1227.07
2011-02-16,1235.21
2011-02-17,1240.51
2011-02-18,1239.31
2011-02-21,.
2011-02-22,1212.29
2011-02-23,1201.52
2011-02-24,1205.67
2011-02-25,1230.19
2011-02-28,1229.26
2011-03-01,1204.91
2011-03-02,1213.31
2011-03-03,1236.02
2011-03-04,1229.01
2011-03-07,1215.64
2011-03-08,1228.24
2011-03-09,1226.83
2011-03-10,1200.50
2011-03-11,1209.09
2011-03-14,1204.85
2011-03-15,1195.57
2011-03-16,1184.25
2011-03-17,1189.29
2011-03-18,1194.07
2011-03-21,1217.35
2011-03-22,1212.28
2011-03-23,1213.96
2011-03-24,1226.86
2011-03-25,1236.76
2011-03-28,1229.17
2011-03-29,1239.88
2011-03-30,1259.42
2011-03-31,1262.52
2011-04-01,1266.26
2011-04-04,1267.81
2011-04-05,1271.12
2011-04-06,1271.49
2011-04-07,1267.84
2011-04-08,1260.17
2011-04-11,1253.16
2011-04-12,1238.21
2011-04-13,1243.66
2011-04-14,1247.82
2011-04-15,1257.15
2011-04-18,1237.62
2011-04-19,1242.40
2011-04-20,1267.95
2011-04-21,1278.63
2011-04-22,.
2011-04-25,1278.39
2011-04-26,1291.50
2011-04-27,1298.29
2011-04-28,1292.67
2011-04-29,1299.68
2011-05-02,1290.64
2011-05-03,1273.39
2011-05-04,1264.19
2011-05-05,1261.61
2011-05-06,1267.68
2011-05-09,1278.84
2011-05-10,1295.25
2011-05-11,1277.24
2011-05-12,1283.41
2011-05-13,1269.02
2011-05-16,1254.56
2011-05-17,1247.58
2011-05-18,1269.10
2011-05-19,1270.29
2011-05-20,1264.57
2011-05-23,1244.34
2011-05-24,1242.58
2011-05-25,1253.73
2011-05-26,1264.23
2011-05-27,1272.65
2011-05-30,.
2011-05-31,1285.77
2011-06-01,1252.18
2011-06-02,1253.68
2011-06-03,1235.52
2011-06-06,1216.82
2011-06-07,1220.53
2011-06-08,1208.62
2011-06-09,1217.02
2011-06-10,1201.54
2011-06-13,1197.90
2011-06-14,1219.78
2011-06-15,1201.35
2011-06-16,1200.40
2011-06-17,1199.93
2011-06-20,1211.37
2011-06-21,1237.62
2011-06-22,1233.09
2011-06-23,1239.16
2011-06-24,1226.92
2011-06-27,1234.60
2011-06-28,1253.50
2011-06-29,1261.21
2011-06-30,1271.98
2011-07-01,1293.55
2011-07-04,.
2011-07-05,1292.47
2011-07-06,1297.80
2011-07-07,1311.42
2011-07-08,1304.22
2011-07-11,1275.67
2011-07-12,1269.05
2011-07-13,1277.74
2011-07-14,1261.95
2011-07-15,1275.76
2011-07-18,1260.99
2011-07-19,1289.96
2011-07-20,1286.07
2011-07-21,1291.06
2011-07-22,1296.74
2011-07-25,1285.86
2011-07-26,1277.34
2011-07-27,1242.35
2011-07-28,1232.99
2011-07-29,1230.88
2011-08-01,1226.22
2011-08-02,1190.10
2011-08-03,1196.00
2011-08-04,1123.21
2011-08-05,1106.20
2011-08-08,1014.21
2011-08-09,1068.06
2011-08-10,1026.45
2011-08-11,1082.24
2011-08-12,1090.41
2011-08-15,1117.43
2011-08-16,1098.21
2011-08-17,1093.84
2011-08-18,1032.53
2011-08-19,1015.32
2011-08-22,1014.67
2011-08-23,1062.66
2011-08-24,1078.83
2011-08-25,1057.36
2011-08-26,1088.20
2011-08-29,1132.38
2011-08-30,1139.78
2011-08-31,1139.84
2011-09-01,1121.31
2011-09-02,1085.60
2011-09-05,.
2011-09-06,1077.18
2011-09-07,1116.92
2011-09-08,1101.58
2011-09-09,1067.68
2011-09-12,1076.05
2011-09-13,1096.22
2011-09-14,1115.06
2011-09-15,1128.75
2011-09-16,1129.08
2011-09-19,1118.65
2011-09-20,1104.85
2011-09-21,1072.69
2011-09-22,1033.19
2011-09-23,1042.67
2011-09-26,1069.22
2011-09-27,1087.22
2011-09-28,1052.74
2011-09-29,1056.77
2011-09-30,1023.90
2011-10-03,974.97
2011-10-04,1017.33
2011-10-05,1043.77
2011-10-06,1068.38
2011-10-07,1049.98
2011-10-10,1091.04
2011-10-11,1095.07
2011-10-12,1103.56
2011-10-13,1104.54
2011-10-14,1124.72
2011-10-17,1094.18
2011-10-18,1118.56
2011-10-19,1102.60
2011-10-20,1104.72
2011-10-21,1127.87
2011-10-24,1157.25
2011-10-25,1123.95
2011-10-26,1144.24
2011-10-27,1194.79
2011-10-28,1190.97
2011-10-31,1157.09
2011-11-01,1119.89
2011-11-02,1146.22
2011-11-03,1172.47
2011-11-04,1166.28
2011-11-07,1166.95
2011-11-08,1179.50
2011-11-09,1131.06
2011-11-10,1143.40
2011-11-11,1172.18
2011-11-14,1155.67
2011-11-15,1164.21
2011-11-16,1147.40
2011-11-17,1124.43
2011-11-18,1122.91
2011-11-21,1100.52
2011-11-22,1094.73
2011-11-23,1064.95
2011-11-24,.
2011-11-25,1059.52
2011-11-28,1101.38
2011-11-29,1106.28
2011-11-30,1162.96
2011-12-01,1157.69
2011-12-02,1162.21
2011-12-05,1176.69
2011-12-06,1173.03
2011-12-07,1167.76
2011-12-08,1136.91
2011-12-09,1165.65
2011-12-12,1145.58
2011-12-13,1125.38
2011-12-14,1105.65
2011-12-15,1114.69
2011-12-16,1122.74
2011-12-19,1104.95
2011-12-20,1148.48
2011-12-21,1149.01
2011-12-22,1161.52
2011-12-23,1169.01
2011-12-26,.
2011-12-27,1171.98
2011-12-28,1150.62
2011-12-29,1165.55
2011-12-30,1156.20
2012-01-02,.
2012-01-03,1172.92
2012-01-04,1172.79
2012-01-05,1183.33
2012-01-06,1183.08
2012-01-09,1186.94
2012-01-10,1197.68
2012-01-11,1197.74
2012-01-12,1199.21
2012-01-13,1190.30
2012-01-16,.
2012-01-17,1192.91
2012-01-18,1213.44
2012-01-19,1221.66
2012-01-20,1220.87
2012-01-23,1223.69
2012-01-24,1230.72
2012-01-25,1243.52
2012-01-26,1226.46
2012-01-27,1230.35
2012-01-30,1223.04
2012-01-31,1219.41
2012-02-01,1241.28
2012-02-02,1238.02
2012-02-03,1265.32
2012-02-06,1262.11
2012-02-07,1264.05
2012-02-08,1270.93
2012-02-09,1276.13
2012-02-10,1263.95
2012-02-13,1278.65
2012-02-14,1284.02
2012-02-15,1277.44
2012-02-16,1299.05
2012-02-17,1299.69
2012-02-20,.
2012-02-21,1295.79
2012-02-22,1286.32
2012-02-23,1298.89
2012-02-24,1298.48
2012-02-27,1298.86
2012-02-28,1297.77
2012-02-29,1291.31
2012-03-01,1302.54
2012-03-02,1290.75
2012-03-05,1287.50
2012-03-06,1261.24
2012-03-07,1278.07
2012-03-08,1297.89
2012-03-09,1310.01
2012-03-12,1303.19
2012-03-13,1331.41
2012-03-14,1318.95
2012-03-15,1331.42
2012-03-16,1327.99
2012-03-19,1334.08
2012-03-20,1327.10
2012-03-21,1329.45
2012-03-22,1317.70
2012-03-23,1323.67
2012-03-26,1344.43
2012-03-27,1337.97
2012-03-28,1332.46
2012-03-29,1328.41
2012-03-30,1327.50
2012-04-02,1335.20
2012-04-03,1331.65
2012-04-04,1312.83
2012-04-05,1309.34
2012-04-06,.
2012-04-09,1291.61
2012-04-10,1260.75
2012-04-11,1272.71
2012-04-12,1291.99
2012-04-13,1275.18
2012-04-16,1272.09
2012-04-17,1289.37
2012-04-18,1283.30
2012-04-19,1279.38
2012-04-20,1280.55
2012-04-23,1267.09
2012-04-24,1270.02
2012-04-25,1292.94
2012-04-26,1302.15
2012-04-27,1305.87
2012-04-30,1302.66
2012-05-01,1311.71
2012-05-02,1312.69
2012-05-03,1304.20
2012-05-04,1288.61
2012-05-07,1287.04
2012-05-08,1270.89
2012-05-09,1269.50
2012-05-10,1270.69
2012-05-11,1264.33
2012-05-14,1249.69
2012-05-15,1244.52
2012-05-16,1231.82
2012-05-17,1200.79
2012-05-18,1190.29
2012-05-21,1218.94
2012-05-22,1218.81
2012-05-23,1227.29
2012-05-24,1229.93
2012-05-25,1230.42
2012-05-28,.
2012-05-29,1246.19
2012-05-30,1224.67
2012-05-31,1218.83
2012-06-01,1176.38
2012-06-04,1173.45
2012-06-05,1189.40
2012-06-06,1220.24
2012-06-07,1214.11
2012-06-08,1227.65
2012-06-11,1205.22
2012-06-12,1220.68
2012-06-13,1205.46
2012-06-14,1219.11
2012-06-15,1236.32
2012-06-18,1246.47
2012-06-19,1262.53
2012-06-20,1259.81
2012-06-21,1221.64
2012-06-22,1235.31
2012-06-25,1211.76
2012-06-26,1219.29
2012-06-27,1233.23
2012-06-28,1230.64
2012-06-29,1265.97
2012-07-02,1270.59
2012-07-03,1282.15
2012-07-04,.
2012-07-05,1282.91
2012-07-06,1269.18
2012-07-09,1263.98
2012-07-10,1249.32
2012-07-11,1247.86
2012-07-12,1244.55
2012-07-13,1261.19
2012-07-16,1253.36
2012-07-17,1257.19
2012-07-18,1265.99
2012-07-19,1264.42
2012-07-20,1243.12
2012-07-23,1230.18
2012-07-24,1214.30
2012-07-25,1215.27
2012-07-26,1253.10
2012-07-27,1274.36
2012-07-30,1268.41
2012-07-31,1259.93
2012-08-01,1246.49
2012-08-02,1238.34
2012-08-03,1264.54
2012-08-06,1267.97
2012-08-07,1290.32
2012-08-08,1290.31
2012-08-09,1295.98
2012-08-10,1293.57
2012-08-13,1290.24
2012-08-14,1288.82
2012-08-15,1298.76
2012-08-16,1314.06
2012-08-17,1318.91
2012-08-20,1316.55
2012-08-21,1316.09
2012-08-22,1316.62
2012-08-23,1304.10
2012-08-24,1311.13
2012-08-27,1309.24
2012-08-28,1311.50
2012-08-29,1314.97
2012-08-30,1302.72
2012-08-31,1308.34
2012-09-03,.
2012-09-04,1317.12
2012-09-05,1315.62
2012-09-06,1343.74
2012-09-07,1349.42
2012-09-10,1339.34
2012-09-11,1343.46
2012-09-12,1348.35
2012-09-13,1364.24
2012-09-14,1375.51
2012-09-17,1361.45
2012-09-18,1357.01
2012-09-19,1361.21
2012-09-20,1356.51
2012-09-21,1364.09
2012-09-24,1360.15
2012-09-25,1342.09
2012-09-26,1330.66
2012-09-27,1344.51
2012-09-28,1339.37
2012-10-01,1338.54
2012-10-02,1342.94
2012-10-03,1349.06
2012-10-04,1360.87
2012-10-05,1361.24
2012-10-08,1356.72
2012-10-09,1337.41
2012-10-10,1329.72
2012-10-11,1331.81
2012-10-12,1323.51
2012-10-15,1332.90
2012-10-16,1348.77
2012-10-17,1360.34
2012-10-18,1358.49
2012-10-19,1337.30
2012-10-22,1332.79
2012-10-23,1322.54
2012-10-24,1316.90
2012-10-25,1321.39
2012-10-26,1327.83
2012-10-29,.
2012-10-30,.
2012-10-31,1331.28
2012-11-01,1352.23
2012-11-02,1333.76
2012-11-05,1344.93
2012-11-06,1358.23
2012-11-07,1326.23
2012-11-08,1303.94
2012-11-09,1304.80
