DATE,VALUE
2009-08-14,3227.54
2009-08-17,3151.72
2009-08-18,3183.19
2009-08-19,3200.51
2009-08-20,3224.03
2009-08-21,3289.05
2009-08-24,3285.61
2009-08-25,3293.86
2009-08-26,3279.92
2009-08-27,3282.82
2009-08-28,3278.08
2009-08-31,3248.86
2009-09-01,3199.14
2009-09-02,3185.02
2009-09-03,3219.94
2009-09-04,3257.75
2009-09-07,.
2009-09-08,3270.34
2009-09-09,3289.27
2009-09-10,3327.84
2009-09-11,3341.81
2009-09-14,3363.07
2009-09-15,3381.02
2009-09-16,3409.15
2009-09-17,3394.08
2009-09-18,3402.99
2009-09-21,3386.26
2009-09-22,3400.08
2009-09-23,3369.42
2009-09-24,3345.75
2009-09-25,3321.47
2009-09-28,3360.75
2009-09-29,3345.14
2009-09-30,3327.87
2009-10-01,3257.44
2009-10-02,3243.84
2009-10-05,3287.91
2009-10-06,3321.93
2009-10-07,3320.37
2009-10-08,3355.04
2009-10-09,3374.42
2009-10-12,3389.60
2009-10-13,3379.32
2009-10-14,3446.04
2009-10-15,3456.87
2009-10-16,3443.84
2009-10-19,3474.06
2009-10-20,3457.40
2009-10-21,3414.98
2009-10-22,3440.83
2009-10-23,3375.48
2009-10-26,3341.04
2009-10-27,3321.81
2009-10-28,3276.89
2009-10-29,3335.07
2009-10-30,3256.05
2009-11-02,3265.48
2009-11-03,3310.21
2009-11-04,3305.01
2009-11-05,3370.81
2009-11-06,3384.39
2009-11-09,3448.59
2009-11-10,3452.67
2009-11-11,3476.91
2009-11-12,3438.53
2009-11-13,3462.12
2009-11-16,3516.40
2009-11-17,3520.52
2009-11-18,3510.76
2009-11-19,3467.14
2009-11-20,3463.76
2009-11-23,3505.20
2009-11-24,3496.04
2009-11-25,3513.42
2009-11-26,.
2009-11-27,3462.87
2009-11-30,3478.72
2009-12-01,3526.35
2009-12-02,3542.24
2009-12-03,3523.52
2009-12-04,3546.55
2009-12-07,3540.43
2009-12-08,3518.76
2009-12-09,3532.63
2009-12-10,3556.94
2009-12-11,3584.52
2009-12-14,3611.06
2009-12-15,3600.07
2009-12-16,3597.47
2009-12-17,3557.40
2009-12-18,3564.16
2009-12-21,3590.87
2009-12-22,3595.18
2009-12-23,3599.97
2009-12-24,3614.82
2009-12-25,.
2009-12-28,3614.28
2009-12-29,3619.61
2009-12-30,3618.10
2009-12-31,3566.68
2010-01-01,.
2010-01-04,3604.74
2010-01-05,3606.76
2010-01-06,3605.36
2010-01-07,3605.30
2010-01-08,3629.42
2010-01-11,3654.97
2010-01-12,3629.37
2010-01-13,3650.34
2010-01-14,3653.30
2010-01-15,3619.97
2010-01-18,.
2010-01-19,3655.45
2010-01-20,3612.87
2010-01-21,3550.67
2010-01-22,3473.85
2010-01-25,3486.92
2010-01-26,3486.05
2010-01-27,3495.06
2010-01-28,3442.07
2010-01-29,3417.09
2010-02-01,3460.10
2010-02-02,3493.00
2010-02-03,3467.82
2010-02-04,3371.64
2010-02-05,3373.67
2010-02-08,3341.39
2010-02-09,3394.38
2010-02-10,3383.83
2010-02-11,3419.87
2010-02-12,3405.80
2010-02-15,.
2010-02-16,3468.06
2010-02-17,3475.62
2010-02-18,3493.51
2010-02-19,3516.98
2010-02-22,3516.12
2010-02-23,3486.83
2010-02-24,3511.36
2010-02-25,3502.96
2010-02-26,3504.68
2010-03-01,3535.61
2010-03-02,3534.04
2010-03-03,3531.40
2010-03-04,3544.05
2010-03-05,3581.64
2010-03-08,3582.53
2010-03-09,3596.24
2010-03-10,3605.04
2010-03-11,3621.40
2010-03-12,3621.57
2010-03-15,3629.56
2010-03-16,3654.74
2010-03-17,3666.52
2010-03-18,3682.34
2010-03-19,3663.13
2010-03-22,3668.88
2010-03-23,3697.27
2010-03-24,3669.89
2010-03-25,3660.28
2010-03-26,3665.21
2010-03-29,3689.09
2010-03-30,3692.48
2010-03-31,3679.02
2010-04-01,3703.27
2010-04-02,.
2010-04-05,3720.52
2010-04-06,3728.52
2010-04-07,3700.82
2010-04-08,3718.37
2010-04-09,3747.43
2010-04-12,3754.26
2010-04-13,3757.54
2010-04-14,3802.23
2010-04-15,3825.09
2010-04-16,3775.84
2010-04-19,3780.57
2010-04-20,3804.37
2010-04-21,3809.53
2010-04-22,3820.87
2010-04-23,3850.67
2010-04-26,3849.23
2010-04-27,3770.17
2010-04-28,3791.90
2010-04-29,3840.19
2010-04-30,3794.61
2010-05-03,3861.78
2010-05-04,3762.89
2010-05-05,3731.74
2010-05-06,3615.85
2010-05-07,3560.60
2010-05-10,3710.39
2010-05-11,3711.17
2010-05-12,3765.93
2010-05-13,3721.15
2010-05-14,3665.66
2010-05-17,3664.01
2010-05-18,3622.04
2010-05-19,3591.88
2010-05-20,3451.67
2010-05-21,3497.53
2010-05-24,3458.70
2010-05-25,3450.32
2010-05-26,3447.09
2010-05-27,3543.79
2010-05-28,3509.40
2010-05-31,.
2010-06-01,3449.84
2010-06-02,3535.64
2010-06-03,3547.12
2010-06-04,3416.79
2010-06-07,3370.47
2010-06-08,3413.34
2010-06-09,3402.36
2010-06-10,3512.09
2010-06-11,3530.08
2010-06-14,3534.55
2010-06-15,3617.29
2010-06-16,3610.13
2010-06-17,3622.14
2010-06-18,3627.74
2010-06-21,3621.01
2010-06-22,3537.20
2010-06-23,3531.50
2010-06-24,3487.98
2010-06-25,3495.99
2010-06-28,3490.53
2010-06-29,3387.59
2010-06-30,3357.54
2010-07-01,3351.40
2010-07-02,3320.72
2010-07-05,.
2010-07-06,3331.60
2010-07-07,3438.43
2010-07-08,3481.25
2010-07-09,3506.09
2010-07-12,3512.71
2010-07-13,3561.33
2010-07-14,3570.81
2010-07-15,3568.43
2010-07-16,3477.18
2010-07-19,3499.08
2010-07-20,3535.86
2010-07-21,3492.48
2010-07-22,3578.43
2010-07-23,3613.19
2010-07-26,3662.39
2010-07-27,3661.41
2010-07-28,3649.66
2010-07-29,3632.97
2010-07-30,3631.61
2010-08-02,3703.45
2010-08-03,3679.03
2010-08-04,3702.95
2010-08-05,3698.32
2010-08-06,3687.86
2010-08-09,3712.73
2010-08-10,3690.07
2010-08-11,3581.07
2010-08-12,3561.42
2010-08-13,3551.67
2010-08-16,3552.01
2010-08-17,3600.38
2010-08-18,3602.93
2010-08-19,3542.86
2010-08-20,3533.80
2010-08-23,3518.51
2010-08-24,3477.16
2010-08-25,3480.02
2010-08-26,3463.80
2010-08-27,3528.06
2010-08-30,3475.57
2010-08-31,3482.29
2010-09-01,3582.02
2010-09-02,3604.71
2010-09-03,3643.45
2010-09-06,.
2010-09-07,3609.25
2010-09-08,3629.33
2010-09-09,3636.13
2010-09-10,3641.37
2010-09-13,3669.75
2010-09-14,3665.92
2010-09-15,3675.17
2010-09-16,3665.58
2010-09-17,3669.40
2010-09-20,3715.95
2010-09-21,3722.95
2010-09-22,3711.93
2010-09-23,3671.08
2010-09-24,3749.96
2010-09-27,3740.79
2010-09-28,3755.26
2010-09-29,3751.61
2010-09-30,3735.80
2010-10-01,3743.72
2010-10-04,3713.50
2010-10-05,3785.53
2010-10-06,3789.05
2010-10-07,3784.90
2010-10-08,3810.93
2010-10-11,3812.37
2010-10-12,3807.72
2010-10-13,3855.40
2010-10-14,3847.82
2010-10-15,3841.33
2010-10-18,3867.45
2010-10-19,3817.30
2010-10-20,3871.53
2010-10-21,3872.48
2010-10-22,3869.70
2010-10-25,3877.49
2010-10-26,3878.07
2010-10-27,3857.42
2010-10-28,3856.40
2010-10-29,3863.64
2010-11-01,3860.11
2010-11-02,3895.14
2010-11-03,3907.96
2010-11-04,3970.63
2010-11-05,3972.00
2010-11-08,3960.68
2010-11-09,3927.85
2010-11-10,3928.18
2010-11-11,3917.75
2010-11-12,3883.44
2010-11-15,3889.83
2010-11-16,3832.53
2010-11-17,3831.63
2010-11-18,3886.63
2010-11-19,3896.52
2010-11-22,3888.89
2010-11-23,3835.94
2010-11-24,3898.21
2010-11-25,.
2010-11-26,3868.66
2010-11-29,3863.49
2010-11-30,3845.26
2010-12-01,3926.99
2010-12-02,3964.90
2010-12-03,3978.42
2010-12-06,3967.58
2010-12-07,3966.42
2010-12-08,3961.37
2010-12-09,3973.79
2010-12-10,3988.22
2010-12-13,3984.24
2010-12-14,3990.05
2010-12-15,3976.08
2010-12-16,4006.64
2010-12-17,3998.47
2010-12-20,3997.26
2010-12-21,4019.67
2010-12-22,4028.69
2010-12-23,4026.91
2010-12-24,.
2010-12-27,4027.89
2010-12-28,4032.11
2010-12-29,4035.00
2010-12-30,4031.82
2010-12-31,4033.19
2011-01-03,4069.44
2011-01-04,4067.64
2011-01-05,4073.25
2011-01-06,4066.40
2011-01-07,4072.97
2011-01-10,4069.58
2011-01-11,4068.16
2011-01-12,4097.47
2011-01-13,4098.55
2011-01-14,4110.90
2011-01-17,.
2011-01-18,4119.96
2011-01-19,4094.27
2011-01-20,4086.03
2011-01-21,4085.65
2011-01-24,4116.69
2011-01-25,4108.02
2011-01-26,4121.24
2011-01-27,4130.78
2011-01-28,4057.02
2011-01-31,4077.47
2011-02-01,4136.17
2011-02-02,4109.46
2011-02-03,4120.97
2011-02-04,4123.98
2011-02-07,4145.02
2011-02-08,4161.38
2011-02-09,4164.96
2011-02-10,4181.93
2011-02-11,4204.73
2011-02-14,4193.42
2011-02-15,4190.73
2011-02-16,4212.61
2011-02-17,4224.58
2011-02-18,4237.17
2011-02-21,.
2011-02-22,4153.86
2011-02-23,4106.64
2011-02-24,4103.55
2011-02-25,4131.84
2011-02-28,4163.23
2011-03-01,4094.49
2011-03-02,4103.52
2011-03-03,4174.32
2011-03-04,4141.85
2011-03-07,4118.19
2011-03-08,4178.87
2011-03-09,4186.61
2011-03-10,4121.90
2011-03-11,4144.67
2011-03-14,4107.30
2011-03-15,4061.12
2011-03-16,3988.05
2011-03-17,4036.23
2011-03-18,4063.38
2011-03-21,4133.01
2011-03-22,4113.59
2011-03-23,4124.43
